close_aapl,close_msi,close_sbux,macd_aapl,macd_msi,macd_sbux,rsi_10_aapl,rsi_10_msi,rsi_10_sbux,wr_10_aapl,wr_10_msi,wr_10_sbux
26.1650447845459,60.64183044433594,51.51250076293945,-0.06502355877764288,1.2556512127519852,0.33296852070816385,50.29608034894072,58.151536239080045,57.350363937842914,145.94062362582088,184.9646774016066,154.63615743423003
26.570955276489258,60.605674743652344,52.14689254760742,-0.028466394938732265,1.1914447734266105,0.4080733124758922,55.10381174295577,57.82435569802583,61.56903254773208,148.96312067833006,236.62556519202505,157.90745961173025
26.153520584106445,60.18084716796875,51.766258239746094,-0.03279997257765643,1.0936734855994743,0.4319016995588072,49.61955047688206,53.867531495205704,57.76016082806433,172.41449884434005,236.59976323815698,168.0038693409371
26.365690231323242,61.283599853515625,52.37345886230469,-0.018896222829287268,1.0925774089625904,0.49408636360783476,52.3005811763092,61.47150965842248,61.93414999219883,163.47985631848312,229.92847699935476,151.89773769025442
26.522523880004883,61.38302230834961,52.89909744262695,0.004723316302346348,1.0871987708553448,0.5791072109242776,54.29808504514528,62.09735572234415,65.23818070024859,210.52455461712464,324.12539628455454,160.70940284265416
26.455642700195312,62.549034118652344,52.554710388183594,0.017839575451418455,1.1636101957144902,0.6116470019325746,53.24163707697122,68.71870143778023,61.36098316995362,220.46685238631508,201.7984219078441,220.11302515996167
25.932111740112305,61.40110397338867,50.54279708862305,-0.013850606651534036,1.1186434065008868,0.4696762957555265,45.53591105585621,57.69377473174687,44.27912673625291,268.91195646496254,235.6606741775331,252.01202429071188
25.152576446533203,60.96723175048828,50.49748229980469,-0.10070640685643895,1.0360540535067173,0.3494783941355095,36.73883336159555,54.0519738132182,43.972778870428336,182.1029821162882,248.45926712788128,203.91617956479337
25.43856430053711,61.80784606933594,51.51250076293945,-0.14479432570775685,1.0265979641628675,0.3322937230407135,41.35700270112221,59.54878973593892,52.20294210656831,169.14770262820923,223.66238010145523,179.45788985538152
25.27250862121582,61.247440338134766,52.09251022338867,-0.19093267158319094,0.9627854943627483,0.3613116872838731,39.49680845787828,54.701419361847925,56.2805261314439,166.31087245090512,240.1935255911094,165.4817505701367
25.457008361816406,61.825927734375,52.63628387451172,-0.2101871493398697,0.9479651978449226,0.4233070025236998,42.67966786047981,58.56955493603471,59.84866929127315,158.443083770383,223.12899755589262,152.37876379841106
25.54926300048828,63.04617691040039,53.50630187988281,-0.2155179268410521,1.022892646833327,0.5364579650058872,44.30741335751039,65.47859443322902,64.9360654954744,154.50898608815606,177.3252179470536,129.8329476443584
25.671497344970703,62.54001235961914,53.18910598754883,-0.20748752929106473,1.0295617934504264,0.5936921468783183,46.542275797341496,60.80512950297602,61.76576625712653,149.29643679806352,235.59857485704129,137.09143665724196
25.54926300048828,63.08232498168945,53.270668029785156,-0.2085822649095732,1.066315416139517,0.6382743936305246,44.55566046145629,63.874628128445266,62.29174566346585,154.50898608815606,215.7995378757787,135.22502791189356
25.25405502319336,62.82020568847656,53.886932373046875,-0.2306123122021937,1.0620494456693805,0.7150904104215812,39.97671373772367,61.29663583201874,66.19586123114202,167.0978058588514,222.94960041649773,118.838151661535
25.858308792114258,62.169403076171875,54.43975830078125,-0.19704168036993508,0.9946881556223772,0.8112247949013991,51.34805474690358,55.15548545767088,69.35800841027839,153.39891528116834,243.4150894054591,106.98571935484102
25.738378524780273,62.756927490234375,54.8657112121582,-0.1780615009112445,0.9774447829965496,0.9112781797187779,49.28881361912716,59.25062037620967,71.62997819709997,170.2658103703084,224.93948067340196,99.08371945653094
25.782197952270508,62.404415130615234,54.521324157714844,-0.15766623218044273,0.924675402160581,0.9518101756774442,50.10121116025043,55.850517848846806,67.15677996513134,176.86036531319772,236.02477393722302,120.61887697598475
25.417804718017578,62.09708786010742,53.306922912597656,-0.16895867300491574,0.8482781232068675,0.8758438603573353,43.64133810362578,52.90937586648223,53.955112125568846,203.65397345420683,245.6891525854768,151.66152954101562
25.79834747314453,62.61229705810547,54.095367431640625,-0.14552388494552915,0.8198550273061471,0.8692408243993341,50.975927243508515,57.1159150029076,59.673756967823074,183.78107146105927,229.48760703343737,156.19849060707202
25.609230041503906,62.6032600402832,54.312870025634766,-0.14059119500200978,0.7875222410356457,0.8715122615668349,47.558282816210756,57.016651130355804,61.15260779593379,227.16030295748212,403.6863358357114,219.97103889973334
25.76836585998535,62.3953742980957,55.255409240722656,-0.12242977781695075,0.7366321955376947,0.938548427370975,50.65162839223446,54.59162109190707,66.98264542141087,213.13952882616582,415.1717030361531,178.01158587909097
26.238849639892578,62.80213165283203,55.1738395690918,-0.0692740664934135,0.7208142885249558,0.9738669489692384,58.66173019501981,58.434985418594714,66.02977016624487,154.60739974577217,392.6989854198895,178.79082884793905
26.236543655395508,62.79307174682617,54.85663986206055,-0.027022359046036115,0.6994842060441542,0.9651362761680176,58.609921152686184,58.312837660260996,62.20620070048307,144.28525436309073,393.19953127832036,198.2732673359447
26.637842178344727,63.70600128173828,55.726661682128906,0.03840119544624443,0.747627560662778,1.0167007514868374,64.64722310710837,66.21885825213602,67.87540067654092,148.25332078889642,252.56908828889925,164.83035618580425
27.46349334716797,63.70600128173828,56.74169158935547,0.1550852565022076,0.7768267409404714,1.126484982566815,73.48777457615176,66.21885825213602,73.10510627220125,96.95992085001029,252.56908828889925,128.35404612715072
26.587100982666016,63.31733703613281,57.484832763671875,0.1748253976940255,0.759846309987914,1.2589427503661952,56.75049251398127,60.21648092207564,76.25030143886391,133.211910053674,323.3188793494742,110.33279931971211
26.418745040893555,63.236000061035156,56.832313537597656,0.17486890443859693,0.7313949166698492,1.2963204620849709,54.11954993610203,58.97348609013582,68.44162289744607,140.17595724385723,326.75081524975775,121.66126140684221
27.50731658935547,63.60658645629883,57.557334899902344,0.2597477992931161,0.7303314016790665,1.3686685732497992,65.58271139070709,62.855098014432116,71.98372700419812,100.8785008866367,332.1357137947625,109.074081310031
27.797910690307617,63.389644622802734,56.64200210571289,0.34646956486143665,0.7038693972144756,1.336736202993464,67.95732427494923,59.211227885059984,62.1918520221541,89.77654098599452,341.90786308337346,164.33781487574802
27.56036376953125,63.24502944946289,56.705440521240234,0.3915159850611616,0.663579500718356,1.3015451175299262,63.9498061047202,56.773441485581124,62.58379426325896,98.81679153418807,348.4220564987284,176.62367051369088
27.94782257080078,63.93199920654297,56.40636444091797,0.4532554381957077,0.6792521892053571,1.2352834103458363,67.43063109691536,64.48999777158409,59.36035141712112,90.78472007580172,345.4902444771062,197.75091815984572
28.26839828491211,64.50142669677734,56.91387939453125,0.5220344919117608,0.7292150105833173,1.2097771869388936,70.08592579710134,69.50389615329621,62.95768610686788,106.39840398380605,281.6162144253186,184.53438343467778
28.136940002441406,58.96965026855469,56.15261459350586,0.559485403293781,0.31876821812284817,1.1152793675275632,67.57572242522794,27.536300047061445,54.86373349925406,114.67179639222064,165.35893953403618,204.89247140472426
28.007230758666992,60.92204284667969,56.44261932373047,0.5721042072573077,0.14930682606694035,1.0516671585192015,65.02253636633614,41.40990088743183,57.19317464692824,119.94989281595234,139.73698609838016,284.1120717966221
28.039655685424805,61.473411560058594,56.16167449951172,0.5780576323574742,0.05882025585317763,0.9674321693753143,65.38579148247211,44.73028535797153,54.183191024517214,118.63046572671716,132.5011751972554,294.6739078994354
27.926164627075195,61.64514923095703,55.77070617675781,0.5670810276262088,0.000955774237674234,0.8592228710015846,62.847443412186294,45.79344117447111,50.105768806233364,123.24861576575668,130.24739967269693,262.0794720652338
27.046016693115234,61.77168273925781,56.53445053100586,0.4818074305821014,-0.034296696727551534,0.8255772681017746,47.093744771849586,46.633816540670274,57.1111176678007,201.49392548954447,128.5868547115773,237.7563987307018
26.893150329589844,63.29021072387695,56.252593994140625,0.3973124816129605,0.059610827035434966,0.7673241829106487,44.92076438379934,55.77607510781318,54.00206967095188,188.70380051925957,108.65866314366141,246.73272330561807
26.802820205688477,62.76597595214844,55.525230407714844,0.3193791358516975,0.09068647409606712,0.6549165601781013,43.5999058855444,52.33688828937991,46.710773192802826,192.9003216573773,115.53838552177007,260.7621413010817
26.019947052001953,62.3953742980957,54.31599044799805,0.19222917878338563,0.08443636222089168,0.4629208867757342,33.97865350686608,49.91912487954958,37.38628350037672,170.91087680545775,120.4019249706013,251.69092844760308
26.44612693786621,63.29021072387695,55.17063903808594,0.12441687649073785,0.14996027591696048,0.37539856993729614,41.7532331618232,55.44154925064772,45.87156185869558,140.68246780568015,108.65866314366141,222.29830062823953
26.33263397216797,64.22122955322266,55.052433013916016,0.06081615376711014,0.2738570348469551,0.2931193674100001,40.347375610430255,60.47948643201598,44.93572977398186,144.2235900646475,96.25374685906647,225.63745298979515
27.166460037231445,65.06185150146484,56.188941955566406,0.0768095054984812,0.43486442834309713,0.3159768950497934,53.208575470301916,64.50556864933554,54.789165050797905,119.96714596745139,97.72042238916153,207.85206428573204
27.511568069458008,65.48665618896484,55.87982177734375,0.11599457275340441,0.5899416555455517,0.3056251786124946,57.42941323359703,66.42604360370673,51.97822726947301,108.82264512085642,126.194682067836,217.9211264665462
27.632015228271484,65.25166320800781,56.36170196533203,0.1549815689097187,0.6859720469748893,0.3324725362448788,58.8682405127472,64.28807212186544,55.89736308609264,104.36576497224902,133.30460781097025,202.2247018447232
27.27300453186035,65.29685974121094,56.95268249511719,0.15512173463005396,0.7569976093249053,0.396861675954014,52.94214215409669,64.5320259443734,60.311157966477694,121.38993569753379,147.84466030835088,169.0330204039859
27.534730911254883,65.04376983642578,56.33442687988281,0.1743422396375145,0.7838281559772398,0.39346683119514836,56.490062485559626,61.901034544789084,54.02617379782066,109.65332434683988,171.5633478820186,185.78792136138222
27.33785629272461,64.92625427246094,56.54353713989258,0.17170913593282577,0.7865422639956705,0.4030042603883075,53.141377925146415,60.625829909515836,55.758774295604766,118.4817843891608,174.86412209689001,180.12097453662784
27.286903381347656,65.0979995727539,56.53445053100586,0.16362474396394688,0.7934057370933587,0.4051591063647848,52.25067908094383,61.9003591971321,55.65750087692257,120.76666877643987,171.1305273737791,180.36722419159918
27.400392532348633,64.88107299804688,55.8161735534668,0.16447941479223616,0.7724367572121409,0.3449317298604413,54.15244513072571,59.210541615669385,48.00024274378533,115.67746813529692,187.24372208515604,199.83273218230744
27.178037643432617,65.12510681152344,55.79799270629883,0.1455369074673456,0.7666724560188669,0.2923638689520729,49.8318211119251,61.311907672276796,47.81523260925186,169.81591191515187,250.63521313521315,258.46203504990456
26.93252182006836,64.98049926757812,55.6616096496582,0.10945206359722093,0.7418836130482234,0.23696688088497808,45.38890227745255,59.300453139747255,46.32693611726242,275.7899533605598,401.48294119225716,263.2306787367736
26.6823787689209,64.24834442138672,54.14323806762695,0.05997871387983622,0.6556021259756264,0.0697405460164191,41.22771439240164,50.06121324572927,33.4482464681969,231.41210798945272,413.34854390697205,223.9298775046952
27.569473266601562,65.17935180664062,56.14349365234375,0.09129939737629655,0.6547998163979827,0.09749254629889492,56.82473354639198,59.07104299314468,52.696656235107646,169.1598292085503,391.3157791775891,174.41856512514389
27.395763397216797,63.6156120300293,56.27077102661133,0.10094074788697682,0.5219663459006583,0.12827772114783897,53.72275088085642,44.19158725281373,53.64454934461549,182.2153924404055,397.51754932714806,171.26813280821406
27.384180068969727,63.04617691040039,56.51626205444336,0.1064201644339029,0.36652118031668834,0.1705186356155437,53.5063427439722,40.10425351975985,55.553298968852395,183.03690517094444,294.79107622471116,178.61912450949805
26.779653549194336,62.648460388183594,55.625244140625,0.061276051439485,0.20883010373852784,0.1305917847586855,43.37448356561207,37.41845617976672,47.64202113905332,225.91113107138895,263.92303152318533,203.97516282796272
26.90704917907715,62.702693939208984,56.252593994140625,0.03537104391097756,0.08722945688599992,0.14786684109419923,45.77857758289477,38.047088093605765,52.89042041320001,216.87597903810095,262.46121038009204,185.46926411213187
26.21451187133789,62.384464263916016,54.38871383666992,-0.040573132335982365,-0.0344216161059947,0.011030740577702147,36.435154381251955,35.708509347628805,39.7400479273145,214.0078252967137,219.0747164743252,240.45098957090838
26.052379608154297,61.957096099853516,54.479644775390625,-0.11254481127533111,-0.16343206397529286,-0.08904898683017137,34.598269801822894,32.70857860829739,40.541406427037565,155.41690816314934,228.38556167421018,205.0981046877093
25.591459274291992,62.85727310180664,54.5341911315918,-0.20441889050998086,-0.19083716042393206,-0.16209295012422587,29.84543158894688,43.765316171625656,41.06379276464066,173.72556150299835,208.77387923626335,203.71015680054668
25.788330078125,63.21187973022461,54.87059783935547,-0.25836565324549454,-0.1818458991304155,-0.19063805065979977,34.139199744762536,47.53830925623945,44.41056262614174,151.05500891245921,202.16118521107708,195.15019034658414
25.241716384887695,62.33900451660156,54.115962982177734,-0.34129180865839714,-0.24236021687743659,-0.271028724294041,28.71696983183172,40.16744000145769,38.90414389553382,170.82404377314342,221.3875076251918,214.35209361829348
24.558443069458008,61.44792556762695,53.29766845703125,-0.4568792113249067,-0.35809300059314353,-0.3962012800101178,23.527021983073027,34.15970696573622,33.847728329871956,153.92329989432884,237.7444032453341,216.44804373947494
24.859542846679688,61.857078552246094,54.1341438293457,-0.5182131860422388,-0.4120470175450208,-0.4230284517396754,29.744025442696042,38.82758129024818,42.35703562591439,147.05931605955496,293.63722943498266,196.85845866592814
24.836381912231445,62.62086868286133,54.54329299926758,-0.5622089024742891,-0.3886938635118611,-0.40658737385037114,29.538782219238158,46.669917617692946,46.1235077980596,151.35701844336467,267.65792744796306,187.27651191981096
25.156017303466797,62.93001174926758,54.861507415771484,-0.5647735618883196,-0.34130668780660756,-0.3636880873060164,36.28088110380945,49.57702602285744,49.00308061730185,143.49981782057037,257.1428386068805,188.07477991556408
25.021677017211914,62.79362106323242,54.84332275390625,-0.5710633485163612,-0.31117061697701587,-0.32738356987954376,34.729042050331444,48.28670076362875,48.83734202630261,155.83800199980266,261.78198577400866,217.35204974786404
24.741418838500977,62.90274429321289,54.72512435913086,-0.5918401773840358,-0.27530864436876357,-0.30463792452887617,31.59636588810673,49.45613858297553,47.67285341522007,191.34607571774842,258.0703047351635,238.47164832086355
25.186124801635742,63.321006774902344,55.57978439331055,-0.5658985826868843,-0.21070856877887678,-0.21516759653290762,40.982293021242434,53.896310246495204,56.08546474947936,166.74271435370193,243.84366460707253,188.20382745557126
24.857229232788086,63.01186752319336,55.29792785644531,-0.5653616683144342,-0.18235541774045316,-0.16510199096939715,36.82953351583621,50.26970401688551,52.965232909440154,191.9323725017446,254.3586236963184,194.9543638049947
24.38009262084961,62.23896408081055,54.57965087890625,-0.5965603207605774,-0.21971940115980715,-0.18129374560543,31.65854381969973,42.35285072198382,45.757192156772106,198.24534201352344,280.64790282106446,217.90250222117683
24.400941848754883,61.038753509521484,52.97035217285156,-0.6125421149437642,-0.3422325459796838,-0.32029067242029896,32.12126133872047,33.30336198925414,34.17806099017078,158.46056605668684,270.68058002123166,221.8326995587001
23.789470672607422,60.365901947021484,53.324947357177734,-0.6668612541823151,-0.4879933106279637,-0.39725456707350304,26.315197003621634,29.391508499589804,38.018095982562556,192.08771236259645,234.00732571893457,212.5012548336191
23.323915481567383,59.49299240112305,52.852169036865234,-0.7389577317406975,-0.666265972510935,-0.4907413070452691,22.824980677224616,25.135608838822392,34.99371325188163,168.76927300470533,224.07345595175065,224.942779586969
22.33953857421875,58.29278564453125,51.54290771484375,-0.8655481984283178,-0.8940885004663244,-0.662835908984448,17.402432568590015,20.58246642527311,28.112409451449082,154.39881544846753,182.63333121071912,188.1124170540209
22.457672119140625,58.420074462890625,51.48836135864258,-0.9454412077946124,-1.052238797537001,-0.7944654527763859,19.93864281654244,22.242271427034552,27.85881471539639,150.76393714317908,180.6287824084142,189.15337771678793
22.821304321289062,58.52919387817383,52.57029724121094,-0.9682534900863438,-1.1554497174126581,-0.8022319998412399,27.54747667909419,23.759995603296048,39.822605641326184,139.57525400015024,178.91036600677396,168.50575298387128
23.15252113342285,59.02018356323242,54.06140899658203,-0.9486702790610835,-1.1839781872545814,-0.680225570476793,33.90477733460747,30.53832069374026,52.00981172931114,129.38396747295673,171.1782431242318,140.049430889574
22.55726432800293,57.61992645263672,52.61576843261719,-0.9700011235156936,-1.3045383455286341,-0.6922063836787586,28.849876095901195,23.8258694047682,42.695328628898665,150.53744653359888,183.40919963757517,167.6379824334703
23.05060577392578,57.38351821899414,53.62498474121094,-0.9363043065502019,-1.402986552609093,-0.6131973849756207,37.43912722770374,22.882353995055936,49.68493813173812,131.3336977962607,189.40068408630967,154.5164360074489
22.497039794921875,56.00144958496094,52.73396301269531,-0.943392641366156,-1.5743803773658414,-0.6153863998336604,32.54139452072798,18.200584058125813,44.375291363667685,151.20917563975286,180.6277126575925,189.219705692144
22.38818359375,55.58318328857422,53.23402786254883,-0.9468789523112697,-1.724087604139271,-0.5701972764454197,31.63710525272697,17.02898533245255,47.8505425128504,155.3600325831215,178.71032493528324,176.19718407801054
22.41829490661621,54.883052825927734,51.75202560424805,-0.9364177071272408,-1.8775827320601692,-0.6465171203054609,32.216043363631854,15.20821412022147,39.68593845557102,141.86387291736816,157.0060108357873,163.00340231701333
22.304800033569336,55.301307678222656,53.67045211791992,-0.9266038700651222,-1.943080434013872,-0.5459072804122229,31.112595100887077,20.82725043551062,51.57113452502368,154.06429504236914,162.1541150118869,125.08984514293427
23.490686416625977,56.410606384277344,53.797733306884766,-0.8137547549713062,-1.8837618657280544,-0.4507072565281618,50.712077958200005,33.76255446590561,52.26456859192321,93.24941000304607,145.1726657317913,122.5744073085358
23.032081604003906,56.75612258911133,52.47029495239258,-0.7526505073437662,-1.7882572860218957,-0.4768765965040984,45.18776055905811,37.30737901574973,44.826747372284096,115.92690081035263,139.43319432712738,148.80835976354913
23.159467697143555,57.42898178100586,53.28858947753906,-0.6860377417173886,-1.6393773830693945,-0.4266680933794973,46.970650033386484,43.81369164179552,49.72707681488103,109.64398670171234,128.25613218875526,132.63653559239745
21.637739181518555,58.920169830322266,52.397560119628906,-0.7474216075959568,-1.3850960490948268,-0.45354789762080827,32.80675268161181,55.24981960467898,44.90202003572426,182.89423184409583,103.05876582808165,150.24580666124368
21.792924880981445,58.86560821533203,53.906837463378906,-0.7746172688531097,-1.1744407048792738,-0.3490407436347098,35.02680116397519,54.7963870213434,53.41017029033312,157.09300015525903,103.85412501869816,123.0102622964469
22.54568099975586,60.71140670776367,55.252471923828125,-0.7270479424845107,-0.8487702197884488,-0.155840187471469,44.847878643011555,65.45351699036296,59.591572000705085,124.14962295429541,79.35501734790887,94.73950894462655
22.334911346435547,60.78416061401367,55.82526779174805,-0.6983066141986605,-0.5781389558165628,0.04299684385767932,42.833594709408636,65.8065695041708,61.97754883185367,133.3736784201643,79.50234956164049,87.07636687240037
21.883258819580078,58.483726501464844,55.369178771972656,-0.7038598307700248,-0.5430278496508478,0.16190768057099802,38.69556306315086,48.42125704216973,58.900593655181325,153.13965465718638,108.00836303079033,93.73459851299252
22.316381454467773,58.9929084777832,54.30193328857422,-0.6656383534400767,-0.46871229144261406,0.16808994791779241,44.41712039409662,51.56803468172602,52.166891102611984,134.18461466546688,114.46430357549484,165.29941145907458
22.49569320678711,58.420074462890625,53.17082595825195,-0.6138030578718805,-0.45084256136841105,0.0807872655236892,46.705156644805726,47.91401303965197,45.97713993709964,126.33727268325991,151.6394970921978,190.26865390105203
21.894878387451172,57.119834899902344,49.704551696777344,-0.6141247001187864,-0.5354270677723818,-0.26504483146138824,40.49859359069848,40.649623406709054,32.74695850004581,152.63113961792925,179.68213557890613,160.28445293503987
22.12542152404785,56.4560661315918,49.385284423828125,-0.5889872214655618,-0.6485454623669611,-0.5584440650443696,43.68901822568457,37.430667119821116,31.810175744577663,145.7987546740163,180.5703584406792,135.4226713792338
22.12076759338379,56.59245681762695,49.64070510864258,-0.5629517643233832,-0.7188999850309443,-0.7615757852732585,43.63653787275101,38.54179442115859,33.501165986304684,178.9279075717549,178.2780768274012,132.6342359090453
21.953094482421875,55.43769454956055,50.29747009277344,-0.5495138422024191,-0.8579462451401412,-0.8596541338948711,41.634471277125655,33.0247422319585,37.90082270773048,192.47725822510887,186.70334833782013,125.4643123820661
21.820358276367188,55.02852249145508,50.09679412841797,-0.5433119328504397,-0.9897489635914809,-0.9427078556536017,40.019433667606876,31.262868195988773,37.068198372966265,211.75922594572367,164.0360843716647,127.65509805562878
21.887893676757812,56.17418670654297,50.9542350769043,-0.5268738587360993,-0.9903419940680962,-0.9286354781704773,41.306552878679604,41.04753919302389,43.01182554610067,206.29569181144794,148.59586202925493,118.2943888550869
22.505006790161133,57.665374755859375,51.4559326171875,-0.45876236873131404,-0.8605654984098052,-0.8670059144996216,51.80650700415534,51.11198339062626,46.30854370607303,154.21869617983458,131.7988501988805,113.81257001091451
22.84966468811035,59.14748764038086,52.56878662109375,-0.37267652722470146,-0.6308505153150179,-0.7200655561609963,56.6220748932837,58.86702809659508,53.00847468795785,121.19816731715596,110.86788955467668,100.72016996495864
22.416515350341797,58.9019889831543,51.95763397216797,-0.3355365526785512,-0.4632691477652031,-0.6454883863665657,49.68899466660977,57.1971618145663,49.25780196538482,146.41164317702368,115.5951871164979,109.85875551369209
22.36528205871582,60.01128387451172,52.605281829833984,-0.3067014898712088,-0.23820302347670008,-0.528038770259478,48.902058185571484,62.53312084625239,53.1601506933217,149.66454900612047,96.31711560235783,100.44379245306278
22.56089973449707,60.693233489990234,53.699886322021484,-0.26500991393565343,-0.004754061919300057,-0.3426834275479891,52.11908885345563,65.47319994986191,59.07116448804559,137.24438513164938,87.5750353702956,83.07143503847895
22.0509033203125,64.35755920410156,53.32590103149414,-0.27000899245174637,0.47051260665926264,-0.22339036537964319,44.07995195001217,76.48840973087164,56.37060371427017,169.62509415637103,64.59736800646226,97.30271985153045
22.37925148010254,66.23062133789062,53.00663757324219,-0.24465560825801091,0.9869286271110056,-0.15284969094444278,49.63705767264161,80.09512249355002,54.02773802989291,148.77760204612994,51.20558273102289,110.0622501903816
22.532957077026367,67.33992767333984,53.59043502807617,-0.20974233247402196,1.4687726969354031,-0.04927016681677543,52.1122998098061,81.92019488883544,57.60750044430458,139.01852125451407,47.50049935441554,99.25118926685778
22.567882537841797,68.06735229492188,53.21643829345703,-0.17721232371811269,1.887575881602828,0.0026088680351818994,52.69922774414651,83.05239431856452,54.582173863366066,146.57267455816313,51.17413528890601,143.73053771703533
22.516653060913086,66.82164764404297,53.09785461425781,-0.15379301788124167,2.0948147477923413,0.03376543810519195,51.66715428767467,74.20988501558764,53.590664153650394,158.40911363415339,66.82789556859706,189.2305057722401
23.4108943939209,64.7303695678711,54.76714324951172,-0.06235644095565007,2.066483246590451,0.19095369110786464,64.9720924641218,61.91384346157046,63.85918872716221,95.6566709609764,91.79479513298823,134.47664064993361
23.462127685546875,64.81217956542969,54.32929229736328,0.014079503727792542,2.0272626885128346,0.2770024892592886,65.57533946484236,62.18618017977324,59.99071975150707,93.01834783791818,95.79984395622799,149.76289527590853
23.636777877807617,64.78490447998047,53.85496520996094,0.087736974258668,1.9712558320513693,0.3034248570294764,67.68339025281759,62.021893895920314,55.91369775510218,85.37411316238881,96.03743189699516,161.86306995392198
23.988418579101562,64.51212310791016,53.544822692871094,0.17249707720791108,1.88315102500556,0.2959275955769698,71.57712977767902,60.25303799565332,53.282898588102405,74.74904559422595,117.8089547964168,169.7748648556595
23.722946166992188,64.56669616699219,52.90629577636719,0.21576150017984475,1.7970160381585032,0.23574465841497982,65.00693093082177,60.50343426018259,48.105198565531396,84.93015410206125,172.97386756310095,186.0638085645749
23.527326583862305,64.64852142333984,52.54143524169922,0.23159432635912225,1.7155799174808806,0.15680055207906207,60.46287710408492,60.91365305564729,45.30978410580268,92.4323430725758,171.7150174654447,195.37147055532037
23.548290252685547,64.99404907226562,52.0579719543457,0.24303202613381103,1.6597893799129437,0.05459598371269436,60.78924055002612,62.7298792739548,41.738797436740775,112.43339987362133,166.39920748197113,238.76918395679212
23.5599308013916,64.75761413574219,52.46846389770508,0.2501521819664987,1.57830295947565,0.006644799035953497,60.98792284800493,60.589319935715075,45.770862753301,132.6398775891533,170.03666804387018,226.73129651609614
23.81376838684082,65.11429595947266,52.53230667114258,0.273129066635164,1.524927214764233,-0.025906646337269024,65.25373751259872,62.721565895409974,46.41175095885283,119.6468771591997,170.3976886515299,211.23118004420002
23.874311447143555,65.69044494628906,53.49921798706055,0.2928479632329406,1.5116911263772437,0.02601784355849901,66.23226005541429,66.0210403020234,55.3012510778085,130.37522629042795,209.0226790667319,184.59451251230843
24.354034423828125,65.81848907470703,53.89145278930664,0.3432284420324372,1.4943080687811516,0.09769231025364178,72.94121247905716,66.74779837410861,58.410852752500006,140.1419012062429,303.17823621961804,178.09173956852774
24.67772674560547,66.0654067993164,54.42963409423828,0.40461050160935486,1.4833568527555343,0.19566605851072438,76.44919796543749,68.20490072743146,62.398813838282734,123.36193945278875,302.97687271909035,165.8574030949519
24.638141632080078,66.6049575805664,54.32017135620117,0.44493312610651614,1.5009135765644785,0.2614642347831264,75.1257847572405,71.26234488036958,61.07529042816218,125.27587143503848,217.12269701782736,165.9773735864085
24.66608428955078,66.38548278808594,54.457000732421875,0.473683506851458,1.4800564556292812,0.32095102700522915,75.45898730551379,68.29415489913544,62.18917945602097,123.39629487677024,223.77345753080084,154.45872115258882
24.663761138916016,66.87019348144531,53.90968704223633,0.4906253087308805,1.4855150463254745,0.3202395752327618,75.36572632670789,71.23425831593649,55.17218427623741,119.93275960286458,216.97492136686108,168.56474021230554
24.852388381958008,67.40975952148438,54.16510772705078,0.5133548161015185,1.51590507873928,0.3364081553935705,77.83690394826162,74.1940590262328,57.64998925078362,109.87263997395833,192.1806549771229,161.98173468394555
24.714990615844727,66.89763641357422,53.66340637207031,0.5143521318033635,1.4815865362246257,0.30522037471892105,71.99195262478119,66.93127322502738,51.44412811814274,117.20052083333334,207.0247833365399,174.91217841766795
24.607866287231445,66.38548278808594,53.23468017578125,0.5007264112609775,1.3969590523212077,0.2431068286206397,67.59477124589088,60.365221866926014,46.67360099697152,149.89486324778903,221.86979626226506,185.96181961009478
24.496084213256836,67.09883117675781,53.781986236572266,0.47542761677240364,1.3716409913527912,0.2353316639785774,63.12453803628298,65.58948752556418,52.87247637110692,164.6620127815044,201.19305880817956,226.03433226651148
25.075942993164062,67.75726318359375,54.32017135620117,0.4964451862480601,1.3886981579045852,0.2694903147396275,73.30138723604473,69.68720111331484,58.18348928382797,190.00569299645252,217.46654326237586,268.85186108494554
25.513748168945312,68.48889923095703,54.73977279663086,0.5421790773668285,1.4446005439339302,0.3266541552876632,78.32063441191777,73.57268530881552,61.902769642515516,143.48203886671465,170.57169457501072,263.14390536746754
25.381013870239258,69.22966766357422,54.457000732421875,0.5612433035332813,1.531028663864447,0.34516076990791333,73.65599834512014,76.90322969991169,58.037524628233925,160.5765562791697,170.55114943548435,276.17486415646925
25.613882064819336,69.6046371459961,55.661067962646484,0.5883601081768255,1.611207478204193,0.4517777453700944,76.39634403780309,78.43200254814066,67.60702917596511,143.76297100141983,150.87177830910764,190.62046262123874
25.877037048339844,69.79666900634766,54.958709716796875,0.6238929297803608,1.6709830796869767,0.4741325214009464,79.12311255117281,79.21485448670045,58.9010638703383,118.76673168868335,144.4215371263048,214.52714879153083
25.571971893310547,69.23881530761719,54.76714324951172,0.6202864622049518,1.654272123916499,0.47096207193911965,68.87448202440234,70.90743567390527,56.68878179969136,135.45975158041074,171.35860046258585,221.1328855670347
25.83977508544922,69.58631134033203,55.487754821777344,0.6317553082101526,1.6500478720175522,0.5205956962515899,72.36580428663565,72.87621396128498,62.56542706275026,120.80568853932164,163.51444676560195,196.28422373582316
25.276214599609375,68.5803451538086,55.79790115356445,0.5885849885949774,1.5476862937185842,0.5782907423796928,57.329700926931864,59.84872451526582,64.84640817836615,151.6434497363112,186.22248552912345,176.13791408745715
