Close_AAPL,Close_MSI,Close_SBUX,Diff_AAPL,Diff_MSI,Diff_SBUX
34.834999084472656,79.97000122070312,56.68000030517578,-0.00749969482421875,0.0,-0.09999847412109375
34.880001068115234,79.66000366210938,56.20000076293945,0.11500167846679688,0.01000213623046875,-0.3800010681152344
34.75,80.19999694824219,55.7400016784668,0.012500762939453125,0.43999481201171875,-0.4099998474121094
34.66999816894531,81.37000274658203,55.189998626708984,-0.015003204345703125,1.2400054931640625,-0.5600013732910156
34.78499984741211,82.0999984741211,54.529998779296875,-0.027500152587890625,0.8199996948242188,-0.8600006103515625
34.79999923706055,81.6500015258789,54.630001068115234,0.08749771118164062,0.0200042724609375,0.060001373291015625
34.747501373291016,83.36000061035156,54.27000045776367,-0.0774993896484375,1.9599990844726562,-0.34999847412109375
35.1150016784668,85.23999786376953,54.540000915527344,0.2625007629394531,1.779998779296875,0.15000152587890625
35.17250061035156,85.1500015258789,54.79999923706055,-0.00749969482421875,-0.18999481201171875,-0.049999237060546875
34.997501373291016,84.72000122070312,55.779998779296875,-0.2524986267089844,-0.5800018310546875,0.7399978637695312
35.3650016784668,84.30000305175781,55.810001373291016,0.2650032043457031,-0.2299957275390625,-0.05999755859375
34.959999084472656,83.76000213623047,55.540000915527344,-0.5675010681152344,-2.9899978637695312,-0.5099983215332031
35.35499954223633,83.58999633789062,55.88999938964844,0.3924980163574219,-0.5400009155273438,0.20999908447265625
35.22999954223633,83.73999786376953,55.849998474121094,-0.08499908447265625,0.20999908447265625,-0.3000030517578125
35.15999984741211,83.66999816894531,56.810001373291016,-0.21500015258789062,-0.29000091552734375,0.7000007629394531
35.220001220703125,84.0,57.22999954223633,0.3725013732910156,0.8499984741210938,0.5699996948242188
35.95000076293945,84.0,57.349998474121094,0.7224998474121094,0.0,0.25
36.029998779296875,84.12999725341797,57.540000915527344,0.1100006103515625,0.12999725341796875,0.37000274658203125
35.98249816894531,84.87000274658203,58.15999984741211,-0.06500244140625,0.7400054931640625,0.7099990844726562
35.915000915527344,86.22000122070312,58.38999938964844,-0.0149993896484375,1.6200027465820312,0.279998779296875
35.92499923706055,84.83000183105469,58.439998626708984,-0.00250244140625,-1.3899993896484375,0.15999984741210938
36.192501068115234,84.5199966430664,58.31999969482422,0.3800010681152344,0.1399993896484375,-0.049999237060546875
36.005001068115234,83.83000183105469,58.220001220703125,-0.049999237060546875,-0.9499969482421875,0.26000213623046875
35.915000915527344,84.19999694824219,57.91999816894531,-0.15749740600585938,0.29999542236328125,-0.21000289916992188
35.834999084472656,84.25,58.02000045776367,-0.09749984741210938,0.0800018310546875,0.220001220703125
35.79249954223633,83.70999908447266,57.95000076293945,-0.10750198364257812,-0.6100006103515625,-0.049999237060546875
35.407501220703125,83.44999694824219,57.880001068115234,-0.3274993896484375,-0.23000335693359375,0.1399993896484375
35.45000076293945,82.83999633789062,57.58000183105469,0.049999237060546875,-0.5600051879882812,-0.2999992370605469
35.26250076293945,82.33999633789062,57.5099983215332,-0.21500015258789062,-0.660003662109375,-0.10000228881835938
35.45750045776367,83.08000183105469,58.08000183105469,0.08750152587890625,0.5500030517578125,0.40000152587890625
35.29999923706055,82.63999938964844,58.349998474121094,-0.052501678466796875,-0.20999908447265625,0.7599983215332031
35.16999816894531,83.37000274658203,59.040000915527344,-0.3000030517578125,0.6399993896484375,0.44000244140625
35.61000061035156,84.0999984741211,60.08000183105469,0.30500030517578125,0.4199981689453125,0.37000274658203125
35.567501068115234,83.72000122070312,60.61000061035156,-0.042499542236328125,-0.29999542236328125,0.4099998474121094
35.90999984741211,84.72000122070312,61.11000061035156,0.034999847412109375,-0.04999542236328125,0.1100006103515625
36.13249969482422,85.38999938964844,60.959999084472656,0.154998779296875,0.6200027465820312,0.30999755859375
35.91999816894531,85.37999725341797,61.560001373291016,-0.19750213623046875,-0.0800018310546875,0.3300018310546875
35.9474983215332,86.06999969482422,61.29999923706055,-0.032501220703125,0.5999984741210938,-0.3300018310546875
35.912498474121094,85.97000122070312,60.060001373291016,-0.1100006103515625,-0.1399993896484375,0.6500015258789062
36.64500045776367,86.16000366210938,60.18000030517578,0.3699989318847656,-0.10999298095703125,0.18000030517578125
36.877498626708984,85.91999816894531,60.5,-0.00749969482421875,-0.34999847412109375,0.34999847412109375
36.76499938964844,86.37000274658203,60.59000015258789,0.36750030517578125,0.7300033569335938,0.06999969482421875
36.63249969482422,86.0999984741211,60.83000183105469,0.002498626708984375,-0.220001220703125,0.18000030517578125
37.2400016784668,84.44000244140625,60.95000076293945,0.5500030517578125,-2.9899978637695312,0.0
38.252498626708984,83.58999633789062,60.939998626708984,0.9949989318847656,-0.7100067138671875,-0.13000106811523438
38.497501373291016,84.7699966430664,60.97999954223633,0.030002593994140625,1.1699981689453125,0.3999977111816406
38.314998626708984,85.7699966430664,60.65999984741211,-0.09250259399414062,1.1399993896484375,-0.220001220703125
38.48749923706055,85.36000061035156,60.27000045776367,0.375,0.0200042724609375,-0.18000030517578125
39.025001525878906,84.20999908447266,59.93000030517578,0.3500022888183594,-0.8400039672851562,-0.34999847412109375
38.92499923706055,84.4800033569336,60.45000076293945,-0.0774993896484375,-0.01999664306640625,0.030002593994140625
38.86750030517578,83.69999694824219,59.97999954223633,-0.11750030517578125,-0.69000244140625,-0.7000007629394531
37.5625,81.8499984741211,59.72999954223633,-0.8375015258789062,-1.8499984741210938,-0.24000167846679688
38.1349983215332,80.83000183105469,59.81999969482422,0.31749725341796875,-0.3899993896484375,0.09000015258789062
38.26499938964844,80.83000183105469,61.36000061035156,-0.0800018310546875,-0.220001220703125,1.4200019836425781
38.497501373291016,82.93000030517578,61.22999954223633,-0.002498626708984375,0.9800033569335938,0.20000076293945312
38.45000076293945,82.11000061035156,61.150001525878906,-0.2749977111816406,-0.8199996948242188,-0.25
38.334999084472656,82.22000122070312,61.88999938964844,-0.125,0.1699981689453125,0.48999786376953125
38.467498779296875,82.2699966430664,62.900001525878906,0.034999847412109375,-0.40000152587890625,0.8900032043457031
38.40250015258789,81.86000061035156,63.29999923706055,-0.09749984741210938,-0.4199981689453125,0.29000091552734375
38.41749954223633,82.83000183105469,63.2599983215332,0.0625,0.0200042724609375,0.18999862670898438
38.189998626708984,83.56999969482422,63.61000061035156,-0.3025016784667969,0.6999969482421875,0.3400001525878906
38.29499816894531,85.63999938964844,63.75,0.002498626708984375,1.69000244140625,0.24000167846679688
38.86249923706055,86.62000274658203,64.56999969482422,0.467498779296875,1.0400009155273438,0.6899986267089844
38.48249816894531,87.30999755859375,64.2699966430664,-0.10250091552734375,0.720001220703125,-0.5800018310546875
38.61249923706055,87.45999908447266,64.16000366210938,0.13750076293945312,0.25,-0.05999755859375
38.842498779296875,86.18000030517578,63.5,0.08749771118164062,-1.5999984741210938,-0.6299972534179688
38.747501373291016,86.6500015258789,62.2400016784668,-0.06499862670898438,0.470001220703125,-1.1999969482421875
37.244998931884766,86.16999816894531,62.189998626708984,-1.5525016784667969,-0.5800018310546875,-0.18000030517578125
36.35499954223633,86.11000061035156,61.290000915527344,-0.0800018310546875,0.37000274658203125,-0.5099983215332031
36.647499084472656,86.04000091552734,60.91999816894531,-0.1425018310546875,-0.26000213623046875,-0.20000076293945312
36.290000915527344,84.87000274658203,60.27000045776367,-0.5849990844726562,-1.1599960327148438,-0.3999977111816406
36.0724983215332,84.44999694824219,60.09000015258789,0.24249649047851562,0.15999603271484375,0.17000198364257812
35.567501068115234,84.72000122070312,60.13999938964844,-0.3774986267089844,0.05999755859375,0.25
36.584999084472656,86.19999694824219,60.900001525878906,0.6699981689453125,1.149993896484375,0.5500030517578125
36.252498626708984,85.73999786376953,59.86000061035156,-0.4650001525878906,-0.26000213623046875,-1.1199989318847656
36.467498779296875,86.23999786376953,59.959999084472656,0.08749771118164062,0.1699981689453125,-0.04000091552734375
36.407501220703125,87.36000061035156,59.5099983215332,-0.034999847412109375,1.1100006103515625,-0.5800018310546875
36.56999969482422,88.63999938964844,59.810001373291016,0.28749847412109375,1.2299957275390625,0.0500030517578125
36.45500183105469,88.41999816894531,59.63999938964844,-0.3374977111816406,-0.3300018310546875,-0.3800010681152344
35.932498931884766,87.72000122070312,58.959999084472656,-0.31999969482421875,-0.839996337890625,-0.5800018310546875
36.45750045776367,88.12999725341797,59.18000030517578,0.33499908447265625,-0.03000640869140625,0.11999893188476562
35.91999816894531,86.80000305175781,58.36000061035156,-0.2575035095214844,-1.2899932861328125,-0.80999755859375
36.005001068115234,86.73999786376953,58.310001373291016,-0.1074981689453125,-0.26000213623046875,-0.3699989318847656
35.875,86.68000030517578,58.25,-0.345001220703125,-0.30999755859375,-0.6500015258789062
36.022499084472656,86.83000183105469,57.939998626708984,0.09999847412109375,0.0,-0.4900016784667969
35.682498931884766,85.95999908447266,57.599998474121094,-0.07250213623046875,-0.7399978637695312,-0.20000076293945312
36.04499816894531,87.30999755859375,58.040000915527344,0.31999969482421875,0.9599990844726562,0.25
36.26499938964844,87.2300033569336,57.810001373291016,0.23749923706054688,0.39000701904296875,-0.3699989318847656
36.38249969482422,87.6500015258789,57.900001525878906,0.20000076293945312,0.2700042724609375,-0.009998321533203125
36.435001373291016,88.6500015258789,58.540000915527344,-0.032497406005859375,0.45000457763671875,0.3300018310546875
36.942501068115234,88.33000183105469,58.380001068115234,0.5675010681152344,-0.25,-0.4199981689453125
37.2599983215332,88.61000061035156,58.7599983215332,0.2674980163574219,0.37000274658203125,0.3599967956542969
37.38999938964844,88.27999877929688,58.33000183105469,0.18499755859375,-0.15000152587890625,-0.3999977111816406
37.52000045776367,88.44999694824219,58.209999084472656,0.220001220703125,0.3600006103515625,0.09000015258789062
37.755001068115234,89.77999877929688,58.11000061035156,0.13500213623046875,0.970001220703125,-0.04000091552734375
37.584999084472656,89.95999908447266,58.029998779296875,-0.29000091552734375,0.18000030517578125,-0.3800010681152344
37.567501068115234,90.5199966430664,57.97999954223633,0.06999969482421875,0.529998779296875,0.060001373291015625
38.022499084472656,90.66999816894531,58.02000045776367,0.3774986267089844,0.15999603271484375,0.020000457763671875
38.185001373291016,91.38999938964844,58.54999923706055,0.2350006103515625,0.5,0.3299980163574219
38.3650016784668,91.83999633789062,57.939998626708984,0.027500152587890625,0.32999420166015625,-0.8600006103515625
37.63999938964844,92.20999908447266,59.5,-0.7975006103515625,0.220001220703125,1.25
37.375,91.01000213623047,54.0,-0.09749984741210938,-0.9799957275390625,-1.2299995422363281
37.182498931884766,90.68000030517578,53.97999954223633,-0.2924995422363281,-0.5400009155273438,-0.5
37.51250076293945,91.94999694824219,54.72999954223633,0.23749923706054688,0.899993896484375,0.15999984741210938
39.28499984741211,90.43000030517578,55.43000030517578,-0.5349998474121094,-1.470001220703125,0.6800003051757812
38.89250183105469,90.4000015258789,55.68000030517578,-0.3699989318847656,-0.1100006103515625,0.04000091552734375
39.09749984741211,90.37000274658203,55.439998626708984,0.07999801635742188,-1.2199935913085938,-0.5300025939941406
39.70249938964844,89.19999694824219,55.630001068115234,0.4375,-1.1500015258789062,0.030002593994140625
40.02000045776367,88.58000183105469,54.52000045776367,0.3699989318847656,-0.5999984741210938,-1.029998779296875
40.26499938964844,88.51000213623047,53.7400016784668,0.4500007629394531,0.3800048828125,-0.6899986267089844
38.83000183105469,86.98999786376953,53.06999969482422,-1.1449966430664062,-0.8600006103515625,-0.4500007629394531
39.369998931884766,87.4800033569336,53.18000030517578,0.21999740600585938,0.3300018310546875,0.13000106811523438
39.962501525878906,88.5999984741211,53.220001220703125,0.13249969482421875,0.48999786376953125,-0.37999725341796875
40.400001525878906,87.91999816894531,53.150001525878906,0.2350006103515625,-0.8000030517578125,-0.2599983215332031
40.23749923706055,88.19000244140625,53.5,-0.24750137329101562,0.1399993896484375,0.24000167846679688
39.46500015258789,87.12999725341797,53.040000915527344,-0.6650009155273438,-0.5100021362304688,-0.279998779296875
39.375,87.37000274658203,52.70000076293945,-0.09000015258789062,0.3800048828125,-0.21999740600585938
39.3025016784668,87.19999694824219,53.150001525878906,-0.07249832153320312,0.48999786376953125,0.01000213623046875
39.94499969482422,86.41000366210938,54.45000076293945,0.3875007629394531,-1.0399932861328125,0.9599990844726562
39.994998931884766,86.20999908447266,54.08000183105469,0.22749710083007812,0.04999542236328125,0.12000274658203125
39.817501068115234,86.51000213623047,53.939998626708984,-0.2899971008300781,0.06999969482421875,-0.31999969482421875
39.96500015258789,86.87999725341797,54.36000061035156,0.052501678466796875,0.1199951171875,-0.2599983215332031
40.36750030517578,87.30000305175781,54.400001525878906,0.3325004577636719,0.28000640869140625,-0.1399993896484375
40.727500915527344,86.94000244140625,54.099998474121094,0.7024993896484375,0.0500030517578125,0.05999755859375
40.837501525878906,87.66000366210938,54.52000045776367,-0.11249923706054688,0.6800003051757812,0.4799995422363281
41.0,88.12000274658203,54.86000061035156,0.09000015258789062,0.220001220703125,0.18000030517578125
41.01250076293945,87.87000274658203,54.93000030517578,-0.1875,-0.46999359130859375,0.029998779296875
40.52000045776367,86.66000366210938,55.130001068115234,-0.4174995422363281,-0.9199981689453125,0.18000030517578125
40.477500915527344,85.72000122070312,54.310001373291016,-0.20000076293945312,-0.94000244140625,-0.80999755859375
40.314998626708984,86.3499984741211,53.470001220703125,-0.20750045776367188,0.55999755859375,-0.9499969482421875
39.657501220703125,85.12000274658203,53.4900016784668,-0.5574989318847656,-0.9799957275390625,0.10000228881835938
40.375,87.01000213623047,54.02000045776367,0.25,1.3400039672851562,0.22999954223632812
40.21500015258789,87.73999786376953,53.540000915527344,-0.4375,0.5099945068359375,-0.4399986267089844
39.912498474121094,85.97000122070312,54.290000915527344,-0.05500030517578125,-1.5199966430664062,0.7400016784667969
39.56999969482422,84.58000183105469,54.529998779296875,-0.17750167846679688,-0.6100006103515625,0.14999771118164062
39.970001220703125,85.4800033569336,54.66999816894531,0.35250091552734375,0.8900070190429688,0.22999954223632812
39.66749954223633,85.4800033569336,54.689998626708984,-0.3600006103515625,-0.279998779296875,-0.1100006103515625
39.682498931884766,85.83999633789062,54.619998931884766,-0.19499969482421875,0.06999969482421875,-0.220001220703125
39.01750183105469,85.6500015258789,55.150001525878906,-0.45749664306640625,-0.3300018310546875,0.5699996948242188
38.34749984741211,84.98999786376953,55.0099983215332,-0.6025009155273438,-0.5800018310546875,-0.04000091552734375
37.97249984741211,84.29000091552734,55.09000015258789,0.08750152587890625,-0.6399993896484375,0.04000091552734375
37.63750076293945,83.5,54.95000076293945,0.1399993896484375,-0.6399993896484375,-0.029998779296875
38.28499984741211,83.0199966430664,55.130001068115234,0.3400001525878906,-0.6300048828125,0.06999969482421875
38.557498931884766,84.0999984741211,54.9900016784668,0.1074981689453125,0.75,-0.2599983215332031
38.31999969482422,83.69000244140625,54.5,-0.15250015258789062,-0.07999420166015625,-0.3100013732910156
38.529998779296875,84.87000274658203,53.709999084472656,0.22749710083007812,0.9500045776367188,-0.6000022888183594
38.45249938964844,85.83999633789062,53.810001373291016,-0.11249923706054688,1.0999984741210938,-0.049999237060546875
38.619998931884766,85.69000244140625,53.9900016784668,0.11750030517578125,-0.04999542236328125,-0.009998321533203125
38.369998931884766,85.63999938964844,53.93000030517578,-0.037502288818359375,-0.160003662109375,-0.18999862670898438
38.84749984741211,86.0,54.599998474121094,0.3025016784667969,0.3300018310546875,0.5399971008300781
38.82500076293945,89.44000244140625,55.16999816894531,0.08250045776367188,2.5400009155273438,0.6599998474121094
38.959999084472656,89.0999984741211,55.02000045776367,0.00749969482421875,-0.5999984741210938,-0.34999847412109375
38.974998474121094,89.08000183105469,55.41999816894531,-0.04000091552734375,-0.45999908447265625,0.31999969482421875
39.13750076293945,89.26000213623047,55.63999938964844,0.14500045776367188,0.09000396728515625,0.18000030517578125
39.0,89.80000305175781,55.970001220703125,-0.08750152587890625,0.6100006103515625,0.3000030517578125
39.247501373291016,89.93000030517578,55.720001220703125,0.06500244140625,-0.06999969482421875,-0.279998779296875
39.970001220703125,89.36000061035156,54.90999984741211,0.49500274658203125,-0.5699996948242188,-0.7599983215332031
40.11750030517578,88.87999725341797,54.5099983215332,0.1725006103515625,-0.20999908447265625,-0.3500022888183594
39.939998626708984,89.08999633789062,55.209999084472656,-0.16500091552734375,-0.06000518798828125,0.75
38.994998931884766,89.6500015258789,55.400001525878906,-0.19250106811523438,0.8000030517578125,0.31999969482421875
39.0625,90.0,54.56999969482422,-0.09000015258789062,-0.37000274658203125,-0.7400016784667969
39.04249954223633,89.94000244140625,54.27000045776367,-0.18000030517578125,-0.40999603271484375,-0.5
39.275001525878906,90.2300033569336,54.279998779296875,0.20250320434570312,0.23000335693359375,-0.09000015258789062
39.102500915527344,90.05000305175781,54.15999984741211,-0.125,0.0800018310546875,-0.0800018310546875
39.352500915527344,90.27999877929688,54.90999984741211,0.045001983642578125,0.15000152587890625,0.4099998474121094
40.76250076293945,91.19000244140625,54.880001068115234,0.94000244140625,0.7400054931640625,0.049999237060546875
41.68000030517578,90.37000274658203,55.16999816894531,0.7075004577636719,-0.6999969482421875,0.37999725341796875
42.2599983215332,90.54000091552734,54.84000015258789,0.2849998474121094,0.220001220703125,-0.31999969482421875
41.72249984741211,90.55999755859375,55.130001068115234,-0.7449989318847656,-0.5800018310546875,0.030002593994140625
42.02750015258789,90.0199966430664,54.869998931884766,0.3774986267089844,-0.31000518798828125,-0.2800025939941406
43.125,94.25,56.029998779296875,-0.375,2.7300033569335938,1.8699989318847656
43.5625,92.43000030517578,56.56999969482422,0.470001220703125,-1.589996337890625,0.5799980163574219
43.70249938964844,92.11000061035156,57.220001220703125,0.22499847412109375,-0.29000091552734375,0.8899993896484375
44.060001373291016,92.66000366210938,57.90999984741211,0.3950004577636719,0.6700057983398438,0.8800010681152344
43.970001220703125,91.61000061035156,57.36000061035156,0.19250106811523438,-0.3899993896484375,0.15999984741210938
43.66749954223633,91.06999969482422,57.040000915527344,-0.1100006103515625,-0.20999908447265625,-0.31999969482421875
43.49250030517578,91.37000274658203,56.63999938964844,0.11750030517578125,0.7700042724609375,-0.17000198364257812
42.834999084472656,91.0199966430664,56.93000030517578,-0.4249992370605469,0.149993896484375,0.45999908447265625
42.27000045776367,90.38999938964844,56.70000076293945,-0.22249984741210938,-0.5900039672851562,-0.11999893188476562
42.775001525878906,90.97000122070312,57.2400016784668,-0.01999664306640625,0.34999847412109375,0.3200035095214844
42.537498474121094,90.94999694824219,56.93000030517578,-0.22249984741210938,0.34999847412109375,-0.3100013732910156
42.494998931884766,92.33000183105469,56.810001373291016,-0.0774993896484375,0.9599990844726562,0.14000320434570312
43.28499984741211,92.44999694824219,57.2599983215332,0.5900001525878906,-0.1399993896484375,0.2999992370605469
43.7400016784668,91.83000183105469,57.13999938964844,0.40000152587890625,-0.7699966430664062,0.06999969482421875
43.74250030517578,92.36000061035156,56.79999923706055,-0.032501220703125,0.31999969482421875,-0.3899993896484375
43.522499084472656,92.87999725341797,55.90999984741211,-0.24000167846679688,0.26999664306640625,-0.9200019836425781
43.26750183105469,94.52999877929688,56.65999984741211,-0.3074989318847656,1.4000015258789062,0.6300010681152344
42.369998931884766,94.16999816894531,57.5099983215332,-0.7875022888183594,-0.220001220703125,0.7999992370605469
42.962501525878906,94.11000061035156,57.81999969482422,0.35500335693359375,-0.19000244140625,0.18000030517578125
42.76250076293945,93.02999877929688,57.31999969482422,0.27500152587890625,-0.970001220703125,-0.18000030517578125
42.45000076293945,93.62999725341797,58.7599983215332,-0.6699981689453125,0.18999481201171875,1.2199974060058594
42.40999984741211,90.66000366210938,59.34000015258789,0.14500045776367188,-2.4599990844726562,0.09000015258789062
42.252498626708984,91.29000091552734,59.279998779296875,0.3774986267089844,0.8400039672851562,-0.10000228881835938
42.33000183105469,92.80000305175781,59.13999938964844,0.07250213623046875,1.7100067138671875,0.020000457763671875
42.342498779296875,92.5199966430664,58.61000061035156,-0.2800025939941406,-0.9500045776367188,0.09000015258789062
43.16749954223633,92.33000183105469,59.06999969482422,0.8675003051757812,0.01000213623046875,0.6800003051757812
42.92499923706055,93.37000274658203,59.27000045776367,-0.11249923706054688,0.9500045776367188,0.279998779296875
43.067501068115234,93.94000244140625,59.4900016784668,-0.057498931884765625,0.6300048828125,0.0500030517578125
43.05500030517578,92.19999694824219,59.70000076293945,-0.0449981689453125,-1.600006103515625,-0.029998779296875
43.49250030517578,93.1500015258789,58.290000915527344,0.08499908447265625,0.529998779296875,-0.9599990844726562
44.10499954223633,94.48999786376953,58.029998779296875,0.3849983215332031,1.220001220703125,-0.4099998474121094
43.6349983215332,93.27999877929688,58.0099983215332,-0.12250137329101562,-1.4199981689453125,-0.12000274658203125
43.587501525878906,92.0999984741211,57.72999954223633,-0.12999725341796875,-1.4899978637695312,-0.4900016784667969
43.752498626708984,91.62000274658203,57.58000183105469,0.20999908447265625,-0.55999755859375,-0.3599967956542969
43.752498626708984,90.76000213623047,57.29999923706055,0.08250045776367188,-0.8600006103515625,-0.2700004577636719
42.64250183105469,90.66999816894531,57.13999938964844,-0.057498931884765625,-0.15000152587890625,-0.13000106811523438
42.650001525878906,90.80000305175781,57.27000045776367,0.125,0.15000152587890625,0.0800018310546875
42.77000045776367,90.56999969482422,57.810001373291016,0.020000457763671875,-0.3899993896484375,0.3400001525878906
42.307498931884766,90.33999633789062,57.43000030517578,-0.32250213623046875,-0.4600067138671875,-0.3100013732910156
43.064998626708984,90.55000305175781,57.630001068115234,0.5249977111816406,-0.2899932861328125,-0.31999969482421875
43.057498931884766,89.91000366210938,58.709999084472656,-0.07500076293945312,-0.55999755859375,0.779998779296875
43.25749969482422,90.66000366210938,58.93000030517578,0.12250137329101562,0.7700042724609375,-0.060001373291015625
43.75,91.87999725341797,59.61000061035156,0.3899993896484375,0.6699981689453125,0.3600006103515625
43.587501525878906,92.81999969482422,59.310001373291016,0.0,1.1399993896484375,-0.1699981689453125
43.58250045776367,92.12000274658203,59.18000030517578,-0.05500030517578125,-0.8799972534179688,-0.020000457763671875
43.5724983215332,92.37999725341797,59.81999969482422,0.2824974060058594,0.4199981689453125,-0.18000030517578125
43.81999969482422,93.55000305175781,60.0,0.1725006103515625,1.220001220703125,0.4799995422363281
44.272499084472656,96.56999969482422,60.400001525878906,0.22750091552734375,1.589996337890625,0.0
44.04750061035156,95.86000061035156,60.560001373291016,-0.42749786376953125,-1.2399978637695312,0.22999954223632812
44.775001525878906,97.27999877929688,60.65999984741211,0.7375030517578125,0.8300018310546875,-0.3400001525878906
44.814998626708984,97.5,61.09000015258789,-0.027500152587890625,0.089996337890625,-0.3400001525878906
44.6150016784668,97.80000305175781,61.2599983215332,-0.03749847412109375,-0.18000030517578125,0.049999237060546875
44.25,97.33000183105469,61.40999984741211,-0.07500076293945312,-0.8899993896484375,0.3699989318847656
44.2599983215332,96.76000213623047,61.689998626708984,-0.06500244140625,-0.5699996948242188,0.3699989318847656
43.55500030517578,95.83999633789062,60.83000183105469,-0.7574996948242188,-1.3100051879882812,-0.6799964904785156
42.77750015258789,97.68000030517578,60.54999923706055,-0.8499984741210938,0.94000244140625,-0.4799995422363281
42.877498626708984,99.0,57.9900016784668,-0.12250137329101562,0.8899993896484375,0.0500030517578125
41.9900016784668,99.18000030517578,57.02000045776367,-0.5499992370605469,0.06999969482421875,-0.529998779296875
41.74250030517578,99.80000305175781,57.189998626708984,0.3600006103515625,0.9200057983398438,0.22999954223632812
41.85749816894531,99.45999908447266,56.810001373291016,0.1399993896484375,-0.40000152587890625,-0.4199981689453125
41.94499969482422,99.12000274658203,56.0,0.15250015258789062,-0.3699951171875,-0.279998779296875
40.125,103.87000274658203,55.77000045776367,-1.375,3.0200042724609375,-0.13000106811523438
39.122501373291016,101.05999755859375,54.689998626708984,-0.6525001525878906,-2.4900054931640625,-0.8400001525878906
40.75749969482422,102.76000213623047,55.61000061035156,2.049999237060547,3.0999984741210938,1.9200019836425781
39.8849983215332,102.62999725341797,54.459999084472656,-0.8875007629394531,-0.15000152587890625,-0.6200027465820312
38.787498474121094,98.73999786376953,53.77000045776367,-1.2849998474121094,-4.209999084472656,-0.7299995422363281
39.102500915527344,99.12999725341797,54.58000183105469,-0.16500091552734375,-0.3800048828125,0.3800010681152344
40.6775016784668,101.30000305175781,55.380001068115234,1.0525016784667969,1.4800033569335938,0.5200004577636719
41.084999084472656,101.94000244140625,55.66999816894531,0.5974998474121094,1.100006103515625,0.4199981689453125
41.842498779296875,105.0199966430664,55.9900016784668,1.0825004577636719,3.399993896484375,0.5200004577636719
43.247501373291016,106.12999725341797,56.58000183105469,0.8000030517578125,0.48999786376953125,0.220001220703125
43.10749816894531,105.91000366210938,56.47999954223633,0.017498016357421875,0.0800018310546875,-0.17000198364257812
42.962501525878906,105.75,55.970001220703125,-0.049999237060546875,0.48999786376953125,-0.31999969482421875
42.76750183105469,104.98999786376953,56.099998474121094,-0.4399986267089844,-1.1100006103515625,0.1699981689453125
43.125,104.7300033569336,55.400001525878906,0.17499923706054688,-0.5999984741210938,-0.5499992370605469
43.875,106.7300033569336,56.13999938964844,0.4575004577636719,1.3000030517578125,0.48999786376953125
44.74250030517578,106.81999969482422,57.16999816894531,0.654998779296875,-0.3300018310546875,0.75
44.59749984741211,106.62000274658203,56.56999969482422,-0.17750167846679688,-0.3699951171875,-0.720001220703125
44.529998779296875,106.1500015258789,57.099998474121094,-0.2849998474121094,-0.5699996948242188,0.2599983215332031
43.75,106.31999969482422,56.16999816894531,-0.8849983215332031,-0.8499984741210938,-0.8300018310546875
44.0525016784668,106.29000091552734,56.93000030517578,0.8525009155273438,0.6200027465820312,1.2099990844726562
44.20500183105469,107.2699966430664,56.9900016784668,0.4025001525878906,1.1800003051757812,0.15999984741210938
44.16749954223633,108.37999725341797,57.029998779296875,-0.3100013732910156,0.7900009155273438,-0.220001220703125
43.75749969482422,108.83999633789062,57.029998779296875,0.02249908447265625,1.2699966430664062,0.4099998474121094
44.23500061035156,108.47000122070312,57.470001220703125,0.3650016784667969,-0.7299957275390625,0.18000030517578125
44.994998931884766,109.08999633789062,58.459999084472656,0.5049972534179688,0.589996337890625,0.7900009155273438
45.43000030517578,108.8499984741211,59.400001525878906,0.3575019836425781,-0.2700042724609375,0.7300033569335938
44.99250030517578,109.22000122070312,59.04999923706055,-0.654998779296875,-0.01999664306640625,-0.6500015258789062
44.61000061035156,108.94999694824219,58.83000183105469,-0.470001220703125,-0.48000335693359375,-0.4499969482421875
44.662498474121094,108.80000305175781,59.369998931884766,0.03749847412109375,-0.149993896484375,0.4399986267089844
44.505001068115234,108.83000183105469,59.0,-0.15749740600585938,-0.1699981689453125,-0.3800010681152344
43.82500076293945,108.75,58.29999923706055,-0.5050010681152344,0.43000030517578125,-0.40000152587890625
43.810001373291016,109.38999938964844,58.65999984741211,0.0,0.339996337890625,0.20999908447265625
42.817501068115234,109.08999633789062,58.470001220703125,-0.9424972534179688,0.05999755859375,-0.279998779296875
42.212501525878906,107.19999694824219,57.77000045776367,-0.28749847412109375,-1.1100006103515625,-0.2599983215332031
41.23500061035156,104.27999877929688,56.310001373291016,-0.8624992370605469,-3.25,-1.4699974060058594
43.192501068115234,105.79000091552734,57.79999923706055,1.1749992370605469,0.20999908447265625,0.8400001525878906
42.084999084472656,105.93000030517578,57.459999084472656,-1.3349990844726562,-0.4199981689453125,-0.6399993896484375
41.619998931884766,103.95999908447266,57.900001525878906,-0.19250106811523438,-1.7099990844726562,0.40000152587890625
41.94499969482422,105.30000305175781,57.88999938964844,-0.00749969482421875,0.8100051879882812,0.6300010681152344
41.66999816894531,104.5199966430664,56.2400016784668,0.009998321533203125,-0.4900054931640625,-1.279998779296875
42.09749984741211,104.93000030517578,58.0,0.1875,-0.339996337890625,1.4500007629394531
42.90250015258789,106.06999969482422,58.83000183105469,1.6824989318847656,2.2900009155273438,1.5800018310546875
